id,country,county,municipality,civilparish,city,citygenitive,street
801,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Jurginų gatvė
802,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Miklusėnai,Miklusėnų kaimas,Jurginų gatvė
803,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Norūnai,Norūnų kaimas,Jurginų gatvė
804,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Jurgiškiai,Jurgiškių kaimas,Jurgiškių gatvė
805,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Butrimonių seniūnija,Jurkonys,Jurkonių kaimas,
806,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Juškonys,Juškonių kaimas,
807,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Miroslavas,Miroslavo kaimas,K. Berulio gatvė
808,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Marcinkonys,Marcinkonių kaimas,K. Nasvyčio gatvė
809,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Kabeliai,Kabelių kaimas,Kabelių gatvė
810,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Kabinės,Kabinių kaimas,
811,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Kaciolkai,Kaciolkų kaimas,
812,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Kadagių gatvė
813,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Varėna,Varėnos miestas,Kadagių gatvė
814,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Kaibūčiai,Kaibūčių kaimas,
815,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Kailiniai,Kailinių kaimas,Kailinių gatvė
816,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Kaimeliai,Kaimelių kaimas,
817,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Aleknonys,Aleknonių kaimas,Kaimynų gatvė
818,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Mikniškiai,Mikniškių kaimas,Kaimynų gatvė
819,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Simnas,Simno miestas,Kaimynų gatvė
820,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Kalesninkai,Kalesninkų kaimas,
821,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Kalesninkai,Kalesninkų kaimas,
822,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Vankiškiai,Vankiškių kaimas,Kalnelio gatvė
823,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Kalniečių gatvė
824,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Lazdijai,Lazdijų kaimas,Kalniečių gatvė
825,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Noragėlių seniūnija,Krikštonys,Krikštonių kaimas,Kalninė gatvė
826,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Likiškėliai,Likiškėlių kaimas,Kalninės gatvė
827,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Krasenka,Krasenkos kaimas,Kalniškės gatvė
828,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Akalyčia,Akalyčios kaimas,Kalno gatvė
829,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alovė,Alovės kaimas,Kalno gatvė
830,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Kalno gatvė
831,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Kavalčiukai,Kavalčiukų kaimas,Kalno gatvė
832,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Viečiūnai,Viečiūnų kaimas,Kalno gatvė
833,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Kalno gatvė
834,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Valkininkų seniūnija,Kuršiai,Kuršių kaimas,Kalno gatvė
835,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Papiškės,Papiškių kaimas,Kalno gatvė
836,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Remeikiai,Remeikių kaimas,Kalno gatvė
837,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Puodžiai,Puodžių kaimas,Kalno gatvė
838,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Rudnia,Rudnios kaimas,Kalno gatvė
839,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Žiūrai,Žiūrų kaimas,Kalno gatvė
840,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Merkinė,Merkinės miestelis,Kalno gatvė
841,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Kalnėnai,Kalnėnų kaimas,
842,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Gečialaukis,Gečialaukio kaimas,Kalnėnų gatvė
843,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Kalnėnų gatvė
844,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų kaimas,Kalnų gatvė
845,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Pėdiškiai,Pėdiškių kaimas,Kalnų gatvė
846,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Kalnų gatvė
847,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Bajoriškiai,Bajoriškių kaimas,Kalnų gatvė
848,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Gudakiemis,Gudakiemio kaimas,Kalnų gatvė
849,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pivašiūnai,Pivašiūnų kaimas,Kalnų gatvė
850,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Lazdijai,Lazdijų kaimas,Kalnų gatvė
851,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Rudamina,Rudaminos miestelis,Kalnų gatvė
852,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Seirijai,Seirijų miestelis,Kalnų gatvė
853,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Žeimiai,Žeimių kaimas,Kalnų gatvė
854,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Šeštokai,Šeštokų miestelis,Kalvarijos gatvė
855,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Kalveliai,Kalvelių kaimas,
856,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kalviai,Kalvių kaimas,
857,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Merkinė,Merkinės miestelis,Kalvių gatvė
858,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Daugai,Daugų miestas,Kalvų gatvė
859,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Sala,Salos kaimas,Kalvų gatvė
860,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Kalėdiškiai,Kalėdiškių kaimas,
861,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Vydeniai,Vydenių kaimas,Kalėdonių gatvė
862,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Kalėdonys,Kalėdonių kaimas,
863,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Kalėnai,Kalėnų kaimas,
864,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Kamaraučiškės,Kamaraučiškių kaimas,
865,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Teizų seniūnija,Kamenka,Kamenkos kaimas,
866,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Kamintiškės,Kamintiškių kaimas,
867,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Kampai,Kampų kaimas,
868,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Kampai,Kampų kaimas,
869,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Grybaulia,Grybaulios kaimas,Kanalo gatvė
870,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šlavantų seniūnija,Kanaukai,Kanaukų kaimas,
871,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Kaniavėlė,Kaniavėlės kaimas,
872,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Venciūnai,Venciūnų kaimas,Kaniūkų gatvė
873,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Kaniūkai,Kaniūkų kaimas,Kaniūkų kelias
874,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Junčionys,Junčionių kaimas,Kaniūkų kelias
875,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Kaniūkai,Kaniūkų kaimas,Kaniūkų kelias
876,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų miesto seniūnija,Veisiejai,Veisiejų miestas,Kapčiamiesčio plentas
877,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Lelionys,Lelionių kaimas,Kapų gatvė
878,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Leipalingis,Leipalingio miestelis,Kapų gatvė
879,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Rudamina,Rudaminos miestelis,Karaliaus Mindaugo gatvė
880,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Karalinavas,Karalinavo viensėdis,
881,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Karaviškės,Karaviškių kaimas,
882,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kareivonys,Kareivonių kaimas,
883,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Čižikai,Čižikų kaimas,Karjero gatvė
884,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Karkliniškė,Karkliniškės kaimas,
885,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Karklynai,Karklynų kaimas,
886,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Karklų gatvė
887,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Pivašiūnai,Pivašiūnų kaimas,Karpatų gatvė
888,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Jakėnų seniūnija,Karpiškės,Karpiškių kaimas,
889,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Karpių gatvė
890,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Luksnėnai,Luksnėnų kaimas,Karpių gatvė
891,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Karužai,Karužų kaimas,
892,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Karužai,Karužų kaimas,
893,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Karvelninkai,Karvelninkų kaimas,
894,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Karvelninkų gatvė
895,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Kaspariškių gatvė
896,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Kaspariškės,Kaspariškių kaimas,
897,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Kasteletiškė,Kasteletiškės kaimas,
898,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Marcinkonys,Marcinkonių kaimas,Kastinio gatvė
899,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Kastriškės,Kastriškių kaimas,
900,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Kasčiūnai,Kasčiūnų kaimas,
901,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Katkiškė,Katkiškės kaimas,
902,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Katra,Katros kaimas,
903,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Kaukai I,Kaukų I kaimas,
904,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Kaukai II,Kaukų II kaimas,
905,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kapčiamiesčio seniūnija,Kauknoris,Kauknorio kaimas,
906,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Doškonys,Doškonių kaimas,Kaunakelio gatvė
907,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Kančėnai,Kančėnų kaimas,Kaunakelio gatvė
908,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Žvirgždėnai,Žvirgždėnų kaimas,Kaunakelio gatvė
909,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Kauno gatvė
910,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Kaniūkai,Kaniūkų kaimas,Kauno gatvė
911,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Mančiūnai,Mančiūnų kaimas,Kauno gatvė
912,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Poteronys,Poteronių kaimas,Kauno gatvė
913,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Punia,Punios kaimas,Kauno gatvė
914,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Kauno gatvė
915,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Merkinė,Merkinės miestelis,Kauno gatvė
916,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Kazimieravas,Kazimieravo kaimas,
917,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Kazimieravas,Kazimieravo kaimas,
918,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Einoronys,Einoronių kaimas,Kazimieravo kelias
919,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Kaziukonys,Kaziukonių kaimas,
920,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Kačingė,Kačingės kaimas,
921,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Ramanavas,Ramanavo kaimas,Kaštono gatvė
922,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Geniai,Genių kaimas,Kaštonų gatvė
923,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Nemunaičio seniūnija,Nemunaitis,Nemunaičio kaimas,Kaštonų gatvė
924,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Bazorai,Bazorų kaimas,Kaštonų gatvė
925,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Kaštonų gatvė
926,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Kaštonų gatvė
927,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Gailiūnai,Gailiūnų kaimas,Kaštonų gatvė
928,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Leipalingio seniūnija,Leipalingis,Leipalingio miestelis,Kaštonų gatvė
929,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Bajoriškiai,Bajoriškių kaimas,Kaštonų gatvė
930,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Jurgiškės,Jurgiškių kaimas,Kaštonų gatvė
931,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Matuizų seniūnija,Matuizos,Matuizų kaimas,Kaštonų gatvė
932,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Gudakiemis,Gudakiemio kaimas,Kaštonų gatvė
933,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Ūdrija,Ūdrijos kaimas,Kaštonų gatvė
934,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Simno seniūnija,Verebiejai,Verebiejų kaimas,Kaštonų gatvė
935,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Kukliai,Kuklių kaimas,Kaštonų gatvė
936,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Seirijų seniūnija,Seirijai,Seirijų miestelis,Kaštonų gatvė
937,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Panočiai,Panočių kaimas,Kaštonų gatvė
938,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Merkinės seniūnija,Pilvingiai,Pilvingių kaimas,Kaštonų gatvė
939,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Kašėtos,Kašėtų kaimas,
940,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Marcinkonių seniūnija,Kašėtos,Kašėtų kaimas,
941,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Kučiūnų seniūnija,Kaženiai,Kaženių kaimas,
942,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Pivašiūnų seniūnija,Kedonys,Kedonių kaimas,
943,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Keistutiškė,Keistutiškės kaimas,
944,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Būdviečio seniūnija,Kelmaičiai,Kelmaičių kaimas,
945,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Kelmanonys,Kelmanonių kaimas,
946,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Kelmynai,Kelmynų kaimas,
947,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Jurkionys,Jurkionių kaimas,Kelmų gatvė
948,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Mieliūnai,Mieliūnų kaimas,Kemsinės gatvė
949,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Daugų seniūnija,Pocelonys,Pocelonių kaimas,Kemsinės gatvė
950,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Kerai,Kerų kaimas,
951,LIETUVOS RESPUBLIKA,Alytaus apskritis,Druskininkų savivaldybė,Viečiūnų seniūnija,Kermušija,Kermušijos kaimas,
952,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alytaus seniūnija,Kibirkščiai,Kibirkščių kaimas,
953,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Vydenių seniūnija,Kijutiškės,Kijutiškių kaimas,
954,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Varėnos seniūnija,Kirklionys,Kirklionių kaimas,
955,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Krokialaukio seniūnija,Kirmėliškės,Kirmėliškių kaimas,
956,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Šeštokų seniūnija,Naujoji Kirsna,Naujosios Kirsnos kaimas,Kirsnukės gatvė
957,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Kirtiliškė,Kirtiliškės kaimas,
958,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų seniūnija,Klapotkė,Klapotkės kaimas,
959,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Klepočiai,Klepočių kaimas,
960,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Veisiejų seniūnija,Klepočiai,Klepočių kaimas,
961,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Raitininkų seniūnija,Ryliškiai,Ryliškių kaimas,Klepočių gatvė
962,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Krosnos seniūnija,Grabauka,Grabaukos kaimas,Klevo gatvė
963,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Alytus,Alytaus kaimas,Klevų gatvė
964,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Klausiškės,Klausiškių kaimas,Klevų gatvė
965,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Alovės seniūnija,Muiželėnai,Muiželėnų kaimas,Klevų gatvė
966,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Miroslavo seniūnija,Laukinčiai,Laukinčių kaimas,Klevų gatvė
967,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Medukšta,Medukštos kaimas,Klevų gatvė
968,LIETUVOS RESPUBLIKA,Alytaus apskritis,Alytaus rajono savivaldybė,Punios seniūnija,Panemuninkėliai,Panemuninkėlių kaimas,Klevų gatvė
969,LIETUVOS RESPUBLIKA,Alytaus apskritis,Lazdijų rajono savivaldybė,Lazdijų miesto seniūnija,Lazdijai,Lazdijų miestas,Klevų gatvė
970,LIETUVOS RESPUBLIKA,Alytaus apskritis,Varėnos rajono savivaldybė,Kaniavos seniūnija,Kaniūkai,Kaniūkų kaimas,Klevų gatvė
