id,country,county,municipality,civilparish,city,citygenitive,street
4903,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pumpėnų seniūnija,Vilkiškiai,Vilkiškių kaimas,Stadiono gatvė
4904,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pumpėnų seniūnija,Vilkiškiai,Vilkiškių kaimas,Svalios gatvė
4905,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pumpėnų seniūnija,Vilkiškiai,Vilkiškių kaimas,Tilto gatvė
4906,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pumpėnų seniūnija,Vilkiškiai,Vilkiškių kaimas,Vilkiškių gatvė
4907,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Amatos gatvė
4908,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Aušros gatvė
4909,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,J. Biliūno gatvė
4910,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Dičiūnų gatvė
4911,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,J. Gagarino gatvė
4912,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Joniškėlio gatvė
4913,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Kaštonų gatvė
4914,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Orelių gatvė
4915,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Panevėžio gatvė
4916,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Pirties gatvė
4917,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Pumpėnų gatvė
4918,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Savanorių gatvė
4919,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Smėlio gatvė
4920,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Stoties gatvė
4921,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Šulinio gatvė
4922,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Švedų gatvė
4923,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Taikos gatvė
4924,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Tulpių gatvė
4925,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Upelio gatvė
4926,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Vyšnių gatvė
4927,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Žalioji gatvė
4928,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Pušaloto seniūnija,Pušalotas,Pušaloto miestelis,Žemaitės gatvė
4929,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puodžiai,Puodžių kaimas,Lauko gatvė
4930,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puodžiai,Puodžių kaimas,Naujasodžio gatvė
4931,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puodžiai,Puodžių kaimas,Šunkiškių gatvė
4932,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puškoniai,Puškonių kaimas,Gėlių gatvė
4933,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puškoniai,Puškonių kaimas,Gudiškių gatvė
4934,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puškoniai,Puškonių kaimas,Naujoji gatvė
4935,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Puškoniai,Puškonių kaimas,Ramužių gatvė
4936,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Alytaus gatvė
4937,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Alyvų gatvė
4938,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Ąžuolytės gatvė
4939,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Ąžuolpamūšio gatvė
4940,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Beržų gatvė
4941,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Draugystės gatvė
4942,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Našlėnų gatvė
4943,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Raudonpamūšio gatvė
4944,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Taikos gatvė
4945,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Raubonys,Raubonių kaimas,Trečionių gatvė
4946,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Ateities gatvė
4947,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,J. Basanavičiaus gatvė
4948,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Bauskės gatvė
4949,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Birutės gatvė
4950,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Brastos gatvė
4951,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Buiviškių gatvė
4952,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Deveitonių gatvė
4953,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Gedimino aikštė
4954,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Gedimino gatvė
4955,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Kęstučio gatvė
4956,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Laisvės gatvė
4957,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Lauko gatvė
4958,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Liepų gatvė
4959,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Mūšos gatvė
4960,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Naujoji gatvė
4961,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Parko gatvė
4962,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Rūtų gatvė
4963,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Vilniaus gatvė
4964,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Vytauto gatvė
4965,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saločiai,Saločių miestelis,Žilvičių gatvė
4966,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Saudogala,Saudogalos kaimas,Alyvų gatvė
4967,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žadeikoniai,Žadeikonių kaimas,Mokyklos gatvė
4968,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žadeikoniai,Žadeikonių kaimas,Tujų gatvė
4969,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Bajorkelio gatvė
4970,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Burgėnų gatvė
4971,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Draugystės gatvė
4972,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Kildiškio gatvė
4973,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Kūriškio gatvė
4974,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Mūšos gatvė
4975,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Norgėlų gatvė
4976,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Parko gatvė
4977,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Šermukšnių gatvė
4978,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Šilo gatvė
4979,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Saločių seniūnija,Žilpamūšis,Žilpamūšio kaimas,Vileišių gatvė
4980,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Beržyno gatvė
4981,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Gipiškių gatvė
4982,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Vytauto Lapėno gatvė
4983,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Lietaus gatvė
4984,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Pievų gatvė
4985,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Putriškio gatvė
4986,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Saulės Tako gatvė
4987,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Sodžiaus gatvė
4988,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Tetirvinai,Tetirvinų kaimas,Vėjo gatvė
4989,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Aušros gatvė
4990,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Beržų gatvė
4991,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Draugystės gatvė
4992,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,A. Juozapavičiaus gatvė
4993,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Kalno gatvė
4994,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Kaštonų gatvė
4995,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Kultūros gatvė
4996,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Lauko gatvė
4997,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Miciulėniškio gatvė
4998,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Mokyklos gatvė
4999,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Naujoji gatvė
5000,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Pasvalio gatvė
5001,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Šaipių gatvė
5002,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Šilo gatvė
5003,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Sodų gatvė
5004,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Stoties gatvė
5005,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Taikos gatvė
5006,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Trumpoji gatvė
5007,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Vilniaus gatvė
5008,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Žalioji gatvė
5009,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Pasvalio rajono savivaldybė,Vaškų seniūnija,Vaškai,Vaškų miestelis,Žvaigždžių gatvė
5010,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Antano Deksnio gatvė
5011,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Ežero gatvė
5012,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Komarų gatvė
5013,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Kraštų gatvė
5014,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Mokyklos gatvė
5015,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Parko gatvė
5016,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Sidabrinės gatvė
5017,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Sinagogos gatvė
5018,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Onuškis,Onuškio kaimas,Tylos gatvė
5019,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Darbininkų gatvė
5020,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Jaunimo gatvė
5021,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Kalnų gatvė
5022,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Parko gatvė
5023,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Tarybų gatvė
5024,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Raišiai,Raišių kaimas,Vandenvietės gatvė
5025,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Sodeliai,Sodelių kaimas,Paduobio gatvė
5026,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Sodeliai,Sodelių kaimas,Šaltojos gatvė
5027,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Sodeliai,Sodelių kaimas,Vyžuonos gatvė
5028,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Kalnų gatvė
5029,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Paduobio gatvė
5030,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Plento gatvė
5031,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Šaltojos gatvė
5032,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Stoniškio gatvė
5033,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Tarybų gatvė
5034,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Juodupės seniūnija,Stoniškis,Stoniškio kaimas,Vyžuonos gatvė
5035,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Alyvų gatvė
5036,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Ateities gatvė
5037,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Gėlių gatvė
5038,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Jūžintų gatvė
5039,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Kaštonų gatvė
5040,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Kriaunų gatvė
5041,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Laibgalių gatvė
5042,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Lauko gatvė
5043,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Malūno gatvė
5044,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Parko gatvė
5045,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Šilo gatvė
5046,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Taikos gatvė
5047,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Ūkininkų gatvė
5048,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Laibgaliai,Laibgalių kaimas,Žemdirbių gatvė
5049,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Minkūnai,Minkūnų kaimas,Anapolio gatvė
5050,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Minkūnai,Minkūnų kaimas,Durpyno aklgatvė
5051,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Minkūnai,Minkūnų kaimas,Dusetų gatvė
5052,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Minkūnai,Minkūnų kaimas,Minkūnų gatvė
5053,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Minkūnai,Minkūnų kaimas,Zalūbiškio aklgatvė
5054,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Rageliai,Ragelių kaimas,Malūno skersgatvis
5055,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Rageliai,Ragelių kaimas,Ragelių gatvė
5056,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Rokiškėlės,Rokiškėlių kaimas,Dvaro gatvė
5057,LIETUVOS RESPUBLIKA,Panevėžio apskritis,Rokiškio rajono savivaldybė,Jūžintų seniūnija,Rokiškėlės,Rokiškėlių kaimas,Rokiškėlių gatvė
