id,country,county,municipality,civilparish,city,citygenitive,street
2279,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Dariaus ir Girėno gatvė
2280,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Dvariškių gatvė
2281,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Jono Kalvaičio gatvė
2282,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Jono Kaminsko gatvė
2283,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Lakštingalų gatvė
2284,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Liepų gatvė
2285,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Miško gatvė
2286,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Nepriklausomybės gatvė
2287,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Dionizo Poškos gatvė
2288,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Antano Šlapiko gatvė
2289,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Šventgirės gatvė
2290,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Upyna,Upynos miestelis,Žemaitijos gatvė
2291,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Varsėdžiai,Varsėdžių kaimas,Akmenyno gatvė
2292,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Varsėdžiai,Varsėdžių kaimas,Medsėdžio gatvė
2293,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Varsėdžiai,Varsėdžių kaimas,Nepriklausomybės gatvė
2294,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Varsėdžiai,Varsėdžių kaimas,Šv. Roko gatvė
2295,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Vytogala,Vytogalos kaimas,Gebenės gatvė
2296,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Vytogala,Vytogalos kaimas,S. Girėno gatvė
2297,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Vytogala,Vytogalos kaimas,M. Šalčiaus gatvė
2298,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Vytogala,Vytogalos kaimas,Vanagiškės gatvė
2299,LIETUVOS RESPUBLIKA,Tauragės apskritis,Šilalės rajono savivaldybė,Upynos seniūnija,Vytogala,Vytogalos kaimas,Vytauto Didžiojo gatvė
2300,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Milaičiai,Milaičių kaimas,Milaičių gatvė
2301,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Milgaudžiai,Milgaudžių kaimas,Laukų gatvė
2302,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Milgaudžiai,Milgaudžių kaimas,Liepų gatvė
2303,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Sakalinė,Sakalinės kaimas,Sakalinės gatvė
2304,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Sakalinė,Sakalinės kaimas,Viešvilės gatvė
2305,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Stirbaičiai,Stirbaičių kaimas,Stirbaičių gatvė
2306,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Stragutė,Stragutės kaimas,Pievų gatvė
2307,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Stragutė,Stragutės kaimas,Šermukšnių gatvė
2308,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Stragutė,Stragutės kaimas,Sodų gatvė
2309,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Stragutė,Stragutės kaimas,Vėjų gatvė
2310,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Zaltriškiai,Zaltriškių kaimas,Pienių gatvė
2311,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Gaurės seniūnija,Zaltriškiai,Zaltriškių kaimas,Sodo gatvė
2312,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagirupis,Pagirupio kaimas,Knygnešio gatvė
2313,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagirupis,Pagirupio kaimas,Mokyklos gatvė
2314,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Akmenos gatvė
2315,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Alyvų gatvė
2316,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Atžalyno gatvė
2317,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Bažnyčios gatvė
2318,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Gramančios gatvė
2319,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Liepų gatvė
2320,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Juozo Mažeikos gatvė
2321,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Naujininkų gatvė
2322,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Pakrantės gatvė
2323,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Pievų gatvė
2324,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Piliakalnio gatvė
2325,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Ringės gatvė
2326,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Šlaito gatvė
2327,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Sodų gatvė
2328,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Trakalnio gatvė
2329,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Tuopų gatvė
2330,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Vakaro gatvė
2331,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Pagramantis,Pagramančio miestelis,Žalioji gatvė
2332,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Juozo Kasperavičiaus gatvė
2333,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Kėnių gatvė
2334,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Medelyno gatvė
2335,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Obelų gatvė
2336,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Šilalės gatvė
2337,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Papušynė,Papušynės kaimas,Žalioji gatvė
2338,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ridikiškė,Ridikiškės kaimas,Atgimimo gatvė
2339,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringaliai,Ringalių kaimas,Nepriklausomybės gatvė
2340,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringaliai,Ringalių kaimas,Paringio gatvė
2341,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringaliai,Ringalių kaimas,Šilo gatvė
2342,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringaliai,Ringalių kaimas,Tuopų gatvė
2343,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Antringių gatvė
2344,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Dvargančio gatvė
2345,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Dvaro gatvė
2346,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Javinės gatvė
2347,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Petro Joniko gatvė
2348,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Malūno gatvė
2349,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Savanorių gatvė
2350,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Ringiai,Ringių kaimas,Vienkiemio gatvė
2351,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Ąžuolo gatvė
2352,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Klevų gatvė
2353,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Laukų gatvė
2354,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Sungailiškių gatvė
2355,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Sutkų gatvė
2356,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Sungailiškiai,Sungailiškių kaimas,Taikos gatvė
2357,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Girupio gatvė
2358,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Laukų gatvė
2359,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Mokyklos gatvė
2360,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Pušų gatvė
2361,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Žibintų gatvė
2362,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Šakvietis,Šakviečio kaimas,Žiedo gatvė
2363,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Treinoji,Treinosios kaimas,Agluonos gatvė
2364,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Treinoji,Treinosios kaimas,Kaipės gatvė
2365,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Treinoji,Treinosios kaimas,Parko gatvė
2366,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Treinoji,Treinosios kaimas,Žalpės gatvė
2367,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Vaitimėnai,Vaitimėnų kaimas,Bažnyčios gatvė
2368,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Vaitimėnai,Vaitimėnų kaimas,Klevų gatvė
2369,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Brolių gatvė
2370,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Gimtinės gatvė
2371,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Jaunystės gatvė
2372,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Lankos gatvė
2373,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Miltaujos gatvė
2374,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Pajūrio gatvė
2375,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Pievų gatvė
2376,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Svajų gatvė
2377,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Užuovėjos gatvė
2378,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Vakarų gatvė
2379,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Vilties gatvė
2380,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Vytauto gatvė
2381,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Mažonų seniūnija,Visbutai,Visbutų kaimas,Žalioji gatvė
2382,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Očikiai,Očikių kaimas,Gėlyno gatvė
2383,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Očikiai,Očikių kaimas,Tujų gatvė
2384,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Očikiai,Očikių kaimas,Uosių gatvė
2385,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Gluosnių gatvė
2386,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Miško gatvė
2387,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Sandėlių gatvė
2388,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Saulės gatvė
2389,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Šilalės gatvė
2390,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Vaidilų gatvė
2391,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Žiedo gatvė
2392,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pilsūdai,Pilsūdų kaimas,Žvaigždžių gatvė
2393,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Puželiai,Puželių kaimas,Batakių gatvė
2394,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Puželiai,Puželių kaimas,Šiaulių gatvė
2395,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Puželiai,Puželių kaimas,Stoties gatvė
2396,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pužai,Pužų kaimas,Pienių gatvė
2397,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pužai,Pužų kaimas,Šiaulių gatvė
2398,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Pužai,Pužų kaimas,Stoties gatvė
2399,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Ančios gatvė
2400,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,J. Basanavičiaus gatvė
2401,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Beržų gatvė
2402,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Darbininkų gatvė
2403,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Dariaus ir Girėno gatvė
2404,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Draugystės gatvė
2405,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,J. Janonio gatvė
2406,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kalnų gatvė
2407,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kelmės gatvė
2408,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kęstučio gatvė
2409,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kęstučio skersgatvis
2410,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kranto gatvė
2411,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Kundročių gatvė
2412,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Laisvės gatvė
2413,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Lauko gatvė
2414,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Liaudies aikštė
2415,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Maironio gatvė
2416,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Maironio skersgatvis
2417,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Malūno gatvė
2418,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Mechanizatorių gatvė
2419,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Mokyklos skersgatvis
2420,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,S. Nėries gatvė
2421,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Norkiškės gatvė
2422,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,Pievų gatvė
2423,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Skaudvilė,Skaudvilės miestas,D. Poškos gatvė
2424,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Sodalė,Sodalės kaimas,Agluonos gatvė
2425,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Sodalė,Sodalės kaimas,Kelmynės gatvė
2426,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Sodalė,Sodalės kaimas,Šunijos gatvė
2427,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Šidagiai,Šidagių kaimas,Giraitės gatvė
2428,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Šidagiai,Šidagių kaimas,Molio gatvė
2429,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Šidagiai,Šidagių kaimas,Smėlyno gatvė
2430,LIETUVOS RESPUBLIKA,Tauragės apskritis,Tauragės rajono savivaldybė,Skaudvilės seniūnija,Šidagiai,Šidagių kaimas,Vilniaus gatvė
